year,pos,player,college,team,pick,pick_score,height_inches,weight,forty,vertical,bench,broad,threecone,shuttle,total_seasons,total_games,rushing.total_plays,rushing.total_atts,rushing.total_yds,rushing.total_rush_yds,rushing.total_rec_yds,rushing.total_tds,rushing.total_rush_tds,rushing.total_rec_tds,rushing.total_recs,rushing.atts_per_game,rushing.yds_per_game,rushing.rush_yds_per_game,rushing.rec_yds_per_game,rushing.tds_per_game,rushing.rush_tds_per_game,rushing.rec_tds_per_game,rushing.recs_per_game,rushing.rush_yds_per_att,rushing.rush_tds_per_att,rushing.rec_yds_per_rec,rushing.rec_tds_per_rec,win_pct,wins,losses,ppg_off,ppg_def,srs,sos,ap_rank_score,conf_ACC,conf_Big 12,conf_Big Ten,conf_CUSA,conf_Ind,conf_MAC,conf_MWC,conf_Other,conf_Pac-10,conf_SEC,conf_Sun Belt,conf_WAC
2010,RB,Montario Hardesty,Tennessee,CLE,59.0,0.9877243387981393,0.8436505506045151,0.7538200567429337,-0.5593147773338281,2.396801738829795,0.41291495952811763,1.192204879005104,-1.230223364469132,-1.0244719942702936,1.7472979376958566,1.0966645976853089,0.2016834837528745,0.28141352976932066,-0.28258362718980407,-0.26194661714363465,-0.19896756018675066,-0.12018107518970271,0.003678304580497887,-0.612973781309716,-0.378624846236588,-0.3976855444195862,-0.9287143836513354,-0.8701368963950948,-0.5080606053099532,-0.6209216608998028,-0.4993757961555455,-0.6992708734097624,-0.690549468717768,-1.599009125520459,-0.33861653175626016,0.6158187337993983,-0.5164333054328528,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.2503095405921776,-0.11426312507307418,0.07626630708067988,0.7955653547086645,-0.461237668468672,0,0,0,0,0,0,0,0,0,1,0,0
2010,RB,Ryan Mathews,Fresno State,SDG,12.0,1.8401009036860487,0.8436505506045151,0.25290982760272157,-1.6666292789546284,0.5689709250956915,-0.09864862514323598,0.6043103904767713,-0.359796187335769,0.6164355005230447,-0.539641675995863,-0.762169013661481,-0.0008514984235644977,0.15516307764939224,0.3147078252120588,0.5402328892063856,-0.6152542414677485,0.8826681941132195,1.0036973716175868,-0.25774439720131437,-0.9259599411046957,0.8621646793560491,1.1050572031646608,1.3558324350536326,-0.4588481104854885,1.6459651545496894,1.7579414056187679,-0.08738009207441731,-0.8965087137024308,1.1059052029281211,1.2913626710413377,2.060525314275257,0.976804324887516,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,0.4199267763587546,0.9696505997970051,-0.8644045753360056,-1.5540300456987792,-0.461237668468672,0,0,0,0,0,0,0,0,0,0,0,1
2010,RB,Shawnbrey McNeal,SMU,,309.0,-0.9226984313380577,-0.8929938781006482,-1.464496672306577,-0.19020994346022793,0.5689709250956915,-1.3775575868216199,-0.17954892756100585,-5.946881805002708e-15,0.0,-0.539641675995863,-1.0719746155526126,-1.1395481759933215,-1.1316203766498785,-1.2142629804709013,-1.210305066158113,-0.5696754077508509,-0.8365019818346471,-0.8424916752201158,-0.25774439720131437,-0.5802746180301014,-0.7935168647274715,-0.8967121562697757,-0.90679127192652,-0.269439708611259,-0.45603078972482913,-0.48354393342816926,0.008513239328882998,-0.27050100855167925,-0.5709226058257589,0.2332064245112256,-0.024889601939833285,0.20610103181893863,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,-0.2652036809688652,0.8297907643298985,-1.4127166817973105,-1.7742207003655341,-0.461237668468672,0,0,0,1,0,0,0,0,0,0,0,0
2010,RB,Stafon Johnson,USC,,309.0,-0.9226984313380577,0.2647690743694606,-0.03332458904882819,0.6402759327553703,0.38618784372228104,-1.6333393791572968,0.01641590194843845,-5.946881805002708e-15,0.0,0.6038281308499969,-0.762169013661481,-1.2160613914821985,-1.121908803409884,-1.2190286037613418,-1.0190091658811677,-1.2320877911030956,-0.6932378005056582,-0.5347935007471654,-0.9682031654181177,-1.1276097128982092,-0.9815430010660053,-1.1023557748676271,-0.8206046511994032,-1.3072305819221473,-0.4391065067596557,-0.24402317152044223,-0.9823845185052203,-1.182516896009068,0.5059197121127247,1.112282956987336,-1.580649922267587,-1.014179182206309,0.2620124019608228,0.2656109511490997,-0.21525854078676016,-0.6673454711394247,-0.533842631474395,0.09730762945052679,0.3847218161231343,0.9084578685373853,0,0,0,0,0,0,0,0,1,0,0,0
2010,RB,Toby Gerhart,Stanford,MIN,51.0,1.0815510734394282,0.8436505506045151,1.1831716817202584,-0.4670385688654301,1.3001032505893328,0.6686967518637944,0.01641590194843845,-0.7615318075511651,-0.07447291833730736,0.6038281308499969,-0.03928927591550721,0.7057705505031227,0.8204058445890152,0.6077936575741432,0.758598964050823,-0.22935344933134905,1.0975644661067028,1.3883200897087749,-0.9682031654181177,-0.3498177359803718,0.9560657409264739,0.7020384282362278,0.8434761290214168,-0.23218019842547363,1.1621088120927363,1.4471100633787326,-0.9823845185052203,-0.3728771919605802,-0.184587131016439,0.8343252564152034,0.3938389597392011,-1.014179182206309,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,0.6731271627624407,0.6374834905626262,0.31638492706599186,0.24240346615559757,0.5676863911274599,0,0,0,0,0,0,0,0,1,0,0,0
2011,RB,Alex Green,Hawaii,GNB,96.0,0.5999021813549947,0.8436505506045151,0.7538200567429337,-0.9284196112074282,-0.16216140039795007,0.1571331671924408,-0.7674434160893387,-0.9623996176588661,-0.9381084419127437,-1.6831114828417229,-1.1752431495163231,-1.2745714974442808,-1.3112844815897766,-0.8250704117516025,-0.9287752506561937,-0.028806580976999722,-0.47834152851217493,-0.4578689571289278,-0.25774439720131437,-0.378624846236588,-1.013998072190179,-0.17750913827293854,-0.3863994814711098,0.6331676413819858,0.15412095243441712,0.15266240209788257,0.04521315628570164,0.10981637219129214,2.5190678891519074,2.098425759959689,1.2334032262165597,-0.018687428659396495,0.38172783497346174,0.6482844795523619,-0.21525854078676016,1.283786918206624,0.4626586962287424,-0.21954993094246197,-1.2398555750157267,0.5435126849157659,0,0,0,0,0,0,0,0,0,0,0,1
2011,RB,Allen Bradford,USC,TAM,187.0,-0.08604760850278269,0.2647690743694606,1.9703163275120201,-0.19020994346022793,-1.9899922141320538,2.2033875058778554,-0.963408245598783,-0.5606639974434701,1.134616814668305,1.7472979376958566,1.4064701995764404,-1.2250629462455958,-1.141331949889873,-1.1046536447907722,-0.9892319738569264,-0.8948044215980536,-0.6216057098411638,-0.7655671316018782,0.4527143710154889,-1.0699954923857766,-1.7654827613507558,-1.7507168369031039,-1.5852496651764563,-1.1403831008021676,-1.1098288593486758,-1.1911064137824532,0.0847361437776603,-1.3318068812790158,0.8083678146993657,0.48825577373533174,1.4177332915553549,4.389918908476931,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,0.002890845811507991,0.6724484494294029,0.15424297233364206,1.0452937801233984,0.5435126849157659,0,0,0,0,0,0,0,0,1,0,0,0
2011,RB,Anthony Allen,Georgia Tech,BAL,225.0,-0.36610635680056963,1.4225320268395696,0.968495869231596,0.086618681944966,2.5795848202032055,1.180260336535148,0.40834556096732705,-1.765870858089664,-1.7153804131306456,0.6038281308499969,1.4064701995764404,0.11616871350060026,0.2134325170893592,0.2265437943389115,0.32006213605744865,-0.21112191584459003,0.6677719221197361,0.5421501099081611,0.8079437551238905,-0.522660397517669,-0.5994819037922337,-0.6085391222211382,-0.49574738845873223,-0.5798044973282481,-0.09280963993380305,-0.17664936363594974,0.35151630934838046,-0.8690079269421773,0.2654289602152043,0.5197748827347825,1.2417579947828095,1.8516304113378332,-0.9895580340804018,-0.8824096340606871,1.1888590968222887,-0.7418161730228617,0.41021125792857716,-0.9312417169814017,-0.46113252802354554,0.5435126849157659,1,0,0,0,0,0,0,0,0,0,0,0
2011,RB,Armando Allen,Notre Dame,,301.5,-1.0675705238781414,-1.4718753543357026,-1.1067036514921398,0.3634473073501681,-2.5975038137944803e-15,0.9244785441994712,2.7848277214480433e-15,-5.946881805002708e-15,0.0,0.6038281308499969,0.37378485993933497,0.15667570993588806,-0.1604630526504289,-0.1388206579281855,-0.4848243877493208,1.10154849520206,-1.2662945258216138,-1.380963480547779,0.09748498690708728,1.954751084516924,-0.4546024662939228,-0.4389778493715735,-0.7822195174030532,0.9906460792186877,-1.470359482104213,-1.5548333113139727,0.008513239328882998,1.9159050789795002,-1.16310719146052,-2.138048109748458,-0.9171142027360542,-0.5373469977342584,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,-0.6971337518927994,-0.46391271374084175,0.25078551026588075,0.6774142717167472,-0.4844040093661262,0,0,0,0,1,0,0,0,0,0,0,0
2011,RB,Bilal Powell,Louisville,NYJ,126.0,0.3584587932511938,-0.3141124018655938,-0.5342348181890403,-0.3747623603970321,-2.5975038137944803e-15,-0.3544304174789128,2.7848277214480433e-15,-5.946881805002708e-15,0.0,0.6038281308499969,0.37378485993933497,-0.3249074699058669,-0.3207040111103381,-0.3731304697081716,-0.30977059221287095,-0.3843214839688008,-0.47834152851217493,-0.5347935007471654,0.09748498690708728,-0.17697507444307461,-0.625353231916932,-0.6878840623392596,-0.6018693653317659,-0.5177552677797064,-0.7008687499543353,-0.7421310246419838,0.008513239328882998,-0.3157369965695659,-0.020642321126993563,-0.5132595772301528,-0.6470435239091844,0.24677703895311356,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.6822396115161123,-0.6037725492079489,-0.6948362715319452,-1.0653142024140312,-0.4844040093661262,0,0,0,0,0,0,0,1,0,0,0,0
2011,RB,Brandon Saine,Ohio State,,301.5,-1.0675705238781414,0.2647690743694606,0.3960270359284965,-1.3898006535494263,0.020621680975460313,0.6686967518637944,-0.963408245598783,-0.49370806074089907,-0.07447291833730736,0.6038281308499969,1.0966645976853089,-0.8875046426181974,-0.9762352048099666,-0.8957604905598016,-1.1489460038051307,0.4421747007642752,-0.8365019818346471,-1.3040389369295415,1.8736319074490955,0.11109602811908736,-1.5463725131561947,-1.4870357291556073,-1.653424964816636,0.049823153176744614,-1.2205248288087982,-1.5759424616171414,1.2825246422584444,-0.2511141565440138,-1.0095487834250922,-1.351228747574011,0.843001600652854,1.7369980275960673,1.51902444859353,1.4136315363588865,-1.6193761783958092,1.1646337951931243,-1.4953790003107557,1.11966835165603,-0.47455878745444524,1.7355432483228757,0,0,1,0,0,0,0,0,0,0,0,0
2011,RB,Da'Rel Scott,Maryland,NYG,221.0,-0.3356393360829622,0.2647690743694606,-0.24800040153749053,-1.3898006535494263,-0.16216140039795007,-0.09864862514323598,-0.17954892756100585,0.64454286320273,-0.5062906801250255,0.6038281308499969,0.2705163259756244,-0.3384098020509628,-0.3498387308303216,-0.19203678467143656,-0.2529232256211372,0.11704568691707251,-0.5499736191766693,-0.6886425879836406,0.4527143710154889,-0.09055374367442601,-0.6021321374050076,-0.43562342913893765,-0.488861424934067,0.029509503434135654,-0.7349925074776116,-0.859261065958346,0.3710368092681892,-0.18995888354422305,0.29905677505180883,-0.7609623303134126,0.5933026325133561,0.5620160942429692,0.2620124019608228,0.2656109511490997,-0.21525854078676016,0.18162053033175712,-0.11426312507307418,-0.1613768632140617,-0.3188141780560089,0.8775917845235642,1,0,0,0,0,0,0,0,0,0,0,0
2011,RB,Damien Berry,Miami (FL),,301.5,-1.0675705238781414,-0.3141124018655938,-0.24800040153749053,0.27117109888177016,-0.34494448177136044,0.9244785441994712,0.40834556096732705,-0.359796187335769,-1.1971990989853778,0.6038281308499969,0.5803219278667561,-1.1485497307567187,-1.063639363969917,-1.1689895592117177,-1.0523957145144083,-0.9282288996571119,-1.0513982538281303,-0.996340762456591,-0.612973781309716,-1.0411883821295604,-1.4835757439807906,-1.5977532451505667,-1.4309814397907,-1.09304535206437,-1.3050143661050657,-1.2290807418628036,-0.6670988682852784,-1.2410185696626983,-0.03368306557539776,-0.3687699611989928,0.7591865623962396,0.24677703895311356,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.6971337518927994,-0.3765003165738998,-0.007898982398707729,0.5914862113589892,0.5435126849157659,1,0,0,0,0,0,0,0,0,0,0,0
2011,RB,Daniel Thomas,Kansas State,MIA,62.0,0.9263084336911247,0.8436505506045151,1.111613077557371,0.6402759327553703,-2.5975038137944803e-15,0.41291495952811763,2.7848277214480433e-15,-5.946881805002708e-15,0.0,-1.6831114828417229,-1.3817802174437444,0.19718270637117585,0.20857673046936195,0.10025477714224103,0.15222705373899675,-0.1290800151541744,0.09471519680378061,0.31137647905344834,-0.9682031654181177,0.024674697350438778,1.8562245618041378,1.6957430830242382,1.6757485345375855,0.6391176180654425,1.2858164130508025,1.5777645936762388,-0.9823845185052203,0.9617273050555483,-0.21278844264953295,0.18932738731999016,-0.4013293519261179,-1.014179182206309,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,0.39013849560538044,1.0920279558307242,-0.5215547931920294,-0.3376109412592685,-0.4844040093661262,0,1,0,0,0,0,0,0,0,0,0,0
2011,RB,Darren Evans,Virginia Tech,,301.5,-1.0675705238781414,0.8436505506045151,0.8969372650687085,0.086618681944966,0.2034047623488707,1.6918239212065016,-1.3553379046176717,-0.627619934146035,1.739161681171115,-1.6831114828417229,-1.0719746155526126,-0.40142068539474385,-0.3109924378703436,-0.647948079456901,-0.5073828665555643,-0.7702222761052002,-0.47834152851217493,-0.30401986989245255,-0.9682031654181177,-0.7243101693111823,0.5181594711947367,0.005678334472394563,0.17949302031729134,-0.57482157640848,0.06862198219554194,0.29221734021327467,-0.9823845185052203,-0.4966809486411117,-0.778214181137134,-0.10582330098417983,-0.35297452216268577,-1.014179182206309,0.773523797560279,1.0309580079556242,-0.6832977533231098,0.4348209167354422,-0.39398279600728786,0.7062682533308021,0.05980633789536203,1.1159049799773453,1,0,0,0,0,0,0,0,0,0,0,0
2011,RB,DeMarco Murray,Oklahoma,DAL,71.0,0.8314591682299668,0.8436505506045151,-0.10488319321171563,-1.6666292789546284,0.020621680975460313,0.41291495952811763,1.192204879005104,1.514970040336093,-0.6790177848401174,0.6038281308499969,1.1999331316490194,1.6329306911330435,1.2477150671487731,1.671321921890758,0.9056802458675309,3.3440271140734206,2.458574188732097,1.8498673514182005,3.6497788279911036,3.0494212742531395,0.41757174744590936,0.7743682201065665,0.10223993971355949,2.4917676160352493,1.4620997444160473,0.9571555747630838,2.624483320010916,2.3043314294264188,-0.7534094642246956,0.8528508869109552,0.342780639847453,0.5519766338834197,1.1598781495556139,1.4136315363588865,-1.1513369658594594,0.9263275491661268,-0.18419304280662743,1.0874875056786169,0.7740833396192249,1.64887349724296,0,1,0,0,0,0,0,0,0,0,0,0
2011,RB,Delone Carter,Syracuse,IND,119.0,0.41246312944140495,-0.8929938781006482,0.5391442442542713,-0.09793373499182996,0.9345370878425122,1.9476057135421783,0.40834556096732705,-0.895443680956301,-1.629016860773096,0.6038281308499969,0.37378485993933497,0.5437425647619715,0.6990111790890841,0.12725997578806994,0.3814211984104311,-0.7975695763353388,-0.2634452565186916,-0.15017078265597733,-0.612973781309716,-0.6666959487987499,0.46124254932040043,-0.15632164142521798,0.1102348433620801,-0.9372697528344744,-0.49100764118618706,-0.37272089433653444,-0.6520852658938526,-0.8284115274389459,-0.8258016481133511,-0.9069693003991186,-0.7375105493290225,-0.3386669208709041,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,-1.3077935073369826,-0.6212550286413369,-0.869355474717146,-1.2559670863328065,-0.4844040093661262,0,0,0,0,0,0,0,1,0,0,0,0
2011,RB,Derrick Locke,Kentucky,,301.5,-1.0675705238781414,-1.4718753543357026,-1.8938482972839017,-1.6666292789546284,1.1173201692159225,-0.8659940021502663,0.01641590194843845,-0.49370806074089907,-0.9381084419127437,0.6038281308499969,0.1672477920119139,0.2691951444783542,0.07747049172943626,0.2773771094369424,-0.0571156295829433,1.253477940925052,-0.2634452565186916,-0.30401986989245255,0.09748498690708728,1.2633804383677352,-0.06704997098594097,0.150845500374396,-0.21988030612510595,1.2810673201591762,-0.4035655125327919,-0.4392147177915151,0.05805812722058819,1.3353765660832904,-0.4659987090361792,-0.5810768518006302,0.044553078313524584,-0.41688413007816144,-0.9895580340804018,-0.8824096340606871,1.1888590968222887,0.03267912656488267,0.9696505997970051,-0.7975674336906095,-0.5631720996983831,-0.4844040093661262,0,0,0,0,0,0,0,0,0,1,0,0
2011,RB,Dion Lewis,Pitt,PHI,149.0,0.1872959841887015,-2.0507568305707573,-1.5360552764694646,0.086618681944966,0.020621680975460313,-0.6102122098145896,-1.1593730751082272,-1.029355554361431,-0.6790177848401174,-1.6831114828417229,-1.3817802174437444,0.19268192898947722,0.2037209438493647,0.0899292600129535,0.16125044526149415,-0.19896756018675066,0.16634728746827504,0.31137647905344834,-0.612973781309716,0.024674697350438778,1.8475317955542392,1.6773155857658844,1.6913664858509756,0.5199261496645876,1.4033386339609657,1.5777645936762388,-0.42748177411812244,0.9617273050555483,-0.17235201241025566,0.19552668406602056,-0.5866895326859386,-0.650441810718014,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,-0.6971337518927994,-0.6737024669415022,-0.11434331909322733,-0.34029619314544846,0.5435126849157659,0,0,0,0,0,0,0,1,0,0,0,0
2011,RB,Evan Royster,Penn State,WAS,177.0,-0.014324079959710436,0.8436505506045151,-0.17644179737460308,0.9171045581605725,-0.16216140039795007,0.1571331671924408,-0.963408245598783,0.10889536958219796,-0.6790177848401174,0.6038281308499969,1.1999331316490194,0.8722993136259725,0.8932426438889739,1.0660877640048279,1.1285580164732172,0.27809089938344395,0.23797937813276948,0.2344519354352107,0.09748498690708728,0.2839386896563846,0.10028577932460851,0.23430080045790014,0.2951216384339239,-0.12267133214871587,-0.3594946796914807,-0.3461233649545421,-0.15003040192457354,-0.12755528641515812,0.5129123207322687,-0.5931455586221519,0.010347286169108055,-0.0839655764329645,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.9652282786731726,0.1479740664277515,-0.6638931503998173,0.03563907091974253,0.5435126849157659,0,0,1,0,0,0,0,0,0,0,0,0
2011,RB,Graig Cooper,Miami (FL),,301.5,-1.0675705238781414,-0.3141124018655938,-0.6773520265148152,0.4557235158185661,-2.5975038137944803e-15,-0.3544304174789128,-0.7674434160893387,-2.636298035223027,-1.974471070203272,0.6038281308499969,0.7868589957941772,-0.09986860082093467,-0.1798861991304179,-0.29132060322227815,-0.2691653303616326,-0.20808332693013018,-0.9081340724991416,-0.996340762456591,0.09748498690708728,0.42797424093746556,-0.6845198344977642,-0.8053120339987383,-0.7526731343541715,-0.446673849276181,-1.2179178585135415,-1.2689419930775814,-0.07765178309147379,0.1444900119602356,-0.3639120440487216,-1.4702887887270573,-1.29809164935703,-0.1544363041430663,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.6971337518927994,-0.3765003165738998,-0.007898982398707729,0.5914862113589892,0.5435126849157659,1,0,0,0,0,0,0,0,0,0,0,0
2011,RB,Jacquizz Rodgers,Oregon State,ATL,145.0,0.21653412444917097,-2.629638306805812,-1.321379463980802,0.3634473073501681,-0.5277275631447709,0.0,-0.963408245598783,1.7158378504437881,0.011890634020234745,-0.539641675995863,-0.24582634384292829,1.7364485709121122,1.3885328791286933,1.4147725347553834,1.0789293630994814,1.7791538231266038,1.5989891007581638,1.5421691769452501,0.8079437551238905,2.8765786127158424,1.8755418201372458,1.9050999268760866,1.429548885361232,2.2214275464014266,1.9223951096475196,1.8191125454757988,0.9443611217277587,3.639898844550063,-0.6595542408719492,0.3933272572299808,-0.9198895351286571,-0.3878764233522911,-1.234430510697163,-1.2650831624639494,1.1888590968222887,-0.9801224190498602,0.6899309288627914,-0.08958882218752517,1.9233711469042374,0.5435126849157659,0,0,0,0,0,0,0,0,1,0,0,0
2011,RB,Jamie Harper,Clemson,TEN,130.0,0.3280721075316511,0.2647690743694606,1.3262888900460332,-0.19020994346022793,0.7517540064691018,1.180260336535148,0.40834556096732705,0.711498799905295,1.134616814668305,-0.539641675995863,0.06397925804820334,-0.8650007557097042,-0.9276773386099941,-1.1459557133079223,-1.2364729015733555,-0.22023768258796952,-0.979766163163636,-1.0732653060748287,0.09748498690708728,-0.03293952316199362,-1.1483520804685272,-1.3979320336212635,-1.4628589890186416,-0.2567451243632783,-1.1098288593486758,-1.1911064137824532,0.0847361437776603,-0.04896065697690188,-1.6773087537375087,-0.8191447058478034,-0.5148020191043036,0.12068141683717129,-0.9895580340804018,-0.8824096340606871,1.1888590968222887,-1.0396989805566095,-0.7086674258082788,-0.12053194331965299,0.3283315265133556,-0.4844040093661262,1,0,0,0,0,0,0,0,0,0,0,0
